视频标题,BVID,用户名,评论内容
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,想变得很胖,这歌词太棒了
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,活在当下过本分日子,看完之后有个点特戳我，就是小柯在海底醒的时候没有一点点的惊讶，就好像知道小哀一定会来救他似的，这得是什么样的默契[星星眼][星星眼]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,星期tian_,这部电影让我想磕兰哀，小兰从楼上飞下去救人可太飒了[灰原哀_贴贴]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,风落落吖,什么。
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,伊图大弟子_,水底那段跟这句诗词特别应景“愿我如星君如月，夜夜流光相皎洁。”画面跟歌词太有感觉了！！！！
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,阿鸳睡醒了,[tv_笑哭]心情真复杂，但磕就完事了
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,yumipiaoyang,要命了，配上歌词，这首歌听了20多年，终于等到了真正的主人！！！
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,Youholic,柯哀在一起就是侦探片，当柯南回到新一，回到和小兰的日常高中生活，名柯也就彻底完结了
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,sjdymzt,柯南事后肯定知道被人工呼吸了，不然一个氧气瓶怎么可能救活他
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,唸头通哒,以前看琴酒[捂眼] 现在看琴酒[偷笑]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,小尘埃official,柯南在水下醒过来看到小哀一点都没有惊讶，仿佛早就知道小哀会来救他，还有后面脑电波交流。这得是什么样的默契
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,白吞,你柯的倒挂是怎么突然变成正踢的
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,Edelweiss98,看了二十多年的柯南 相比于柯哀 我一直觉得小兰才像是天降的那个女友 青梅竹马比不过天降女友 在我心里俩人位置是颠倒的
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,乔桑的日常,我已经25周岁了，小学的时候看柯南，只知道新兰是一对，但是那时候在新华书店看了一本柯哀的同人书，给我打开了新世界大门
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,俍lang,其实每个人喜欢看什么都是每个人的自由，党争发生的原因不就是因为喜欢的东西冲突了并且互相还去干涉对方造成的吗，人不应该把自己的想法强加给别人，但是最起码的友善还是必要的吧，至少在他人对你展现出恶意之前，保持友善。（无站党，纯纯感慨，在网上吵架有什么意思呢，努力生活就够累的了，上个网还要跟别人吵架你累不累啊
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,霜凋荷叶,这一部其实不止是亲吻那里好磕啊！灰原遇到危险的时候柯南的那个心电感应。灰原被抓走了之后，柯南追踪的时候，开始还能和博士冷静分析应该怎么包抄追上去，看到车子从悬崖冲出去之后柯南那个疯批的表现，冲下悬崖追到海里没有一秒犹豫，甚至也不考虑会被酒厂的人看到他的样子了，真的一改往日那种机智冷静临危还能冷静思考出最佳对策的性格。后面对着佐藤吼，拿着侦探徽章叫灰原，还要阿笠博士提醒他才想起来这样可能更危险，肉眼可见的脑子全都乱了。方寸大乱到这个地步，新一，你要不要再仔细想一下，你真的对她只是伙伴的感情吗？还有后面两个人在水底下的脑电波交流，互相那么懂对方。如果这都不算爱？！
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,一只小哀迷,[灰原哀_开心]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,邪恶星辰花-,柯哀绝配
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,釷丝子oO,[灰原哀_开心]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,姜恒远,这首歌只有给小哀才配
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,最高剪反癫总菊,有一说一，电影角度看，整体拍的其实不错！  但是呢，注意要说但是了。。。名场面太多。青山已经不信仰剧情，开始信仰流量了[惊喜] 世纪之吻没什么，人工呼吸救急嘛[脱单doge]。但灰原的心理活动没必须写出来。更没必要亲毛利还说还回去。。。本来贝姐就全程卖肉，这最后还要卖腐。 伏特加威胁直美：你也不希望你的父亲有事吧。。。 一屋子四个人，只有伏特加在老老实实的混黑社会 只能说时代变了，是不是不玩点🌸活，观众不买账啊
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,前方高能next,其实现实中青梅竹马最后在一起，结婚生子的也没几个，小时候一起长大的朋友，现在都各奔东西了，感觉没什么好磕的。
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,4jeds235,没看之前觉得26多少能出现点柯哀间的情感对白或者是类似于唐红的恋歌那种结尾吧，结果没有就是很可惜，虽然有狗粮的场面但完全不够塞牙缝的[保卫萝卜_哭哭]如果真的有那种剧情的话我就算没女朋友也恨不得一个人去电影院复刷[保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,罗曼蒂克的露露,看到水下这段我哭了，配合音乐真是太有感了，日语版超好看，意犹未尽[打call]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,独孤-寻欢,《如果有你在》最经典的地方就在于M26出来之前，看歌词就早就已经知道是柯哀主题曲了，但是我一直在期待着王炸的出现，果不其然M26他来了，但是主要展现的是柯南对小哀的箭头，实际上柯南的箭头在这段关系里是比小哀要粗的，所以得让小哀彻底感受到柯南的箭头。M26的《如果有你在》是主线以柯南的视角去叙事的，但是实际上细看歌词，反之也成立，这点是最劲爆的，而反向镜头还没出现，制作组愿意的话还可以藏到下一次，因为在两人的背后，小哀又何尝不是柯南的太阳，没有小哀的辅助和后援，柯南也不会变成如今的柯导，没有小哀的救援，柯南可能早就死在了山洞里、柜子里、深海里。因此反过来，小哀也是柯南的太阳，正是因为身边的太阳存在，柯南才会闪闪发光，这里对应了红修篇，变回新一以后各种不适应，在案发现场无意中出现柯南才会说的话也是潜意识里让自己更有安全感的表现。[灰原哀_得意]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,1d24h,up有歌词字幕文件吗？感谢
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,BAMEN,最后亲回小兰， 真正含义，明显是： 抱歉，不知不觉，爱上一个，妳一直喜欢的他， 抱歉，不愿、不忍心介入妳们… 【因为，妳也曾，全力帮我…妳是我最好朋友…】  真正的人生… 就是如此矛盾、无奈和悲哀…
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,BAMEN,没想到… 有生之年… 会盼到，他们亲吻…
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,西兰花星星,新兰真的很会营销，营销自己是青梅竹马初恋之类的，一些纯情少女没看过原作当然会跟着他们跑，这次m26说背离初心就能看出来一大堆新兰都是云观众，要不就是130集和m3之后一点没看，真是笑死，柯南和小哀的关系一贯如此，背个锤子初心
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,歌声的悠扬,磕死我了，柯哀永恒
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,宜翡,人的一生的感情要是被限制到一对之间那也太无聊了，对情感接受多元一点有时会有很多独特的感动哦
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,勃艮第洋基人,每天一遍，我又来了[呲牙]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,名为时光的记忆,问下电影院水里华尔兹的时候左上角有歌词中文吗
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,AAA火锅代吃专员,“新一真是的” 谁能懂这一句的深意啊 [傲娇][傲娇][傲娇][傲娇]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,4jeds235,m26撒的狗粮有点少啊，还不如m24的多[捂脸]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,没名字的Leo,看完了，本人男主姐，这部电影真的很好看，是我觉得这几年最好看的剧场版，最后要解释行为动机其实也说得清。最多给路人觉得很新奇很好玩，我不懂为何两个女角色要不断竞争，柯南也惨遭辱骂，明明看过电影都知道他们每个人都有很好的品质，都是很好很好的人。不要因为被人带节奏忽略电影本身
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,derWiderspruch,对不起，我要是哀我也忍不住会爱上柯南，你们自己代入哀的视角去看看这些都是什么事。新兰柯哀都没错，要我看就这个青山老贼是最坏的那个。还有，有没有大佬知道背景里的only one在以往剧场版的歌曲中也有出现吗
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,4jeds235,总感觉不太道德，新兰像是错付了，[笑哭]估计是因为这是灰原哀的剧场俩人才这样吧
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,aywgakaafavzg,[兔年][兔年]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,芙云依晴空,[M26_贴贴][M26_贴贴][M26_贴贴]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,芙云依晴空,去电影院拍的[妙啊]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,巡礼的妖精,不是说最后哀亲角姐幻视出明美了嘛，是不是预示角姐会跟明美一样的亖法
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,mxyyds555,我在电影时小拍两张
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,一只小哀迷,新年快乐！[灰原哀_开心]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,撸起袖子8,组织危矣，只有伏特加和琴酒，还有一个死于内部斗争[辣眼睛]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,起始の千咲,up太会剪了[tv_点赞]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,试探不试探,我是柯哀党，但是理性告诉我结局应该还是新兰 如果刚圣天降甘霖那最好，如果独哀我也能接受，希望能给一个满意的结局吧。小哀要是写死了，小日本八辈喷出来
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,4jeds235,柯南舍命救灰原还有攻击潜艇那段以及最后灰原救柯南的，这部真太激情了
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,4jeds235,今天一定要刷满三遍电影[大笑][大笑][大笑][大笑][大笑]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,莜叶,没想到哀还可能有几率happy  end！！！以前被打动了是在不要逃避自己命运那里，一下子勾起回忆了。作者没权控制动画制作曲解本意又让我想起另一部动漫。
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,薇筱染0203,[脱单doge][脱单doge]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,Cathi丶Ruo,[M26_贴贴][M26_贴贴][M26_贴贴]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,正直的文弱书生,我十年前第一次画柯南就画的柯哀，还是那句话，灰原适合柯南，新一适合小兰，建议结局搞个什么细胞分裂之类的，让新一柯南分裂出来，一人一个，完美！
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,打烂你的f键,我一直好奇那些带节奏的看不看柯南还是就盲目跟风 我去影院感觉氛围贼好
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,虛夜宮推廣大使,看到大家都爱着哀，真的很感动，但是踩兰的没必要，哀对着兰想到明美，心里的那一声“姐姐”真的热泪盈眶TT
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,LoveUU,[M26_贴贴][M26_贴贴]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,总是爱错予她,最早步美亲左脸，然后修学小兰亲右脸，现在小哀亲嘴[妙啊]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,游戏爱好者c,兄弟姐妹们，在亚萌给柯哀投个票呗，现在柯哀劣势啊，亚萌链接我挂动态里，发评论会被系统吞
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,Killer_Irenenim,如果这都不算爱
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,尼古拉斯隆冬强嘿嘿,组织可以解散了，有几个正经干事情的..正经干事的被队友痛击......
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,黑色卷尾猫,不止我一个人拍照
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,20465391510_bili,【置顶】——让所有CA想到2023年，脑海中浮现出的都是最完美的回忆。 各位柯哀党们，2023亚萌首届CP大赛终于到了决赛！！！柯哀成功杀进决赛，对决上茵！目前战况十分焦灼！在灰原哀年的年底，如果能以一个冠军结尾的话该是多么浪漫的事情！冠军将拥有金边海报！让我们为小柯和小哀拿下首届冠军，为如此美满的2023年画上一个圆满的句号吧各位CA党们！投票链接在我的动态！评论里发链接会被吞！ 让他们看到我们的力量！！！ 
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,pastevents-,柯哀最棒
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,一只小哀迷,[灰原哀_开心]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,子夜诺_,各位，哀酱在水下亲了柯南三次，但上岸后只亲了小兰一次，所以说，小哀，你并没有真正还吻，你是真的和柯南kiss了！！！！！（本人看法，不喜勿喷）
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,Zheveris,等期末考完就去看
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,主唱请拿麦,真的今年的m26是真挺好看的
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,账号已注销,双向奔赴
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,松稚与萤,[喜欢][调皮]就要柯哀
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,Moonnemo,[奥比岛_喜欢]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,抹茶抹茶呐,只是觉得小兰离工藤新一越来越远了。 到底是哪里开始变了[tv_难过][tv_难过] 开始的时候不是这样的[tv_大哭]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,先走汤姆后有天,[M26_贴贴]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,吻莓糕,各位ca姐，麻烦去豆瓣刷一下评分，好多新兰姐恶意给M26打了一星[难过]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,账号已注销,青梅竹马相处那么久只有柯懂兰，而柯哀经过命运连体互相都那么了解。你告诉我现实中你会怎么选？
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,苏苏_Su_Su,青梅竹马怎么和命运连体打啊  怎么打啊！ 就要柯哀就要柯哀
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,超古代怪兽加坦杰厄,宾加的经历告诉我们： 完成高危任务之后给队友发消息 如果是已读不回就不要再继续了 赶紧跑，有多远跑多远
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,小车坐飞机,只有两个吐槽点，国际性战略设施的安保系统真有这么不堪一击吗。。如果是因为被开了后门才被随便操控的话那确实合理，毕竟对面也是有实力的黑客，第二个是好像每次剧场出现的新酒名都活不过完整一集，库拉索戏份还挺重，这个宾加感觉像划水的，剧情里衬托的很屌，但是好像没怎么表现就被坑了，我还以为又是什么新的精英怪。整体来说这部确实不错，剧情挺好，结尾的接吻也算是给大家加点调味料，如果整部都是很严肃的氛围也不太好。希望故事可以一直写下去，结局不要来得太早就好。
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,荣纯的小粉丝,[热词系列_三连]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,三年目标魔王的契约者,前几次都是武装直升机，绝海侦探是驱逐舰，这次是潜艇，下次会不会是航母，再由航母转到高达[嗑瓜子][嗑瓜子]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,KinGss666,首映那天听到这音乐响起差点哭出声，虽然带了口罩但是眼泪不停直流，从第一天看柯到现在已经22[热词表情_哎呦不错哦]年了
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,账号已注销,我带入的是大号，香椎由宇和小栗旬
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,飘雪洛云,突然想起来，小兰现在的定位和龙珠的琪琪很像，明明是主角官配这种重要角色的定位，但总感觉打酱油了，这点上琪琪更惨她连酱油都打不到……
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,我们老宅了,剪辑的不错
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,小源源最友爱,这………谁能告诉我啥情况，两年没看柯南咋女主都变了，发生啥事了……
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,春化寒酥剪作金,看完了，磕到了
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,猫和老鱼,这部当完结都不过分了
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,黑色考拉blackoala,头一次看动画电影看哭了
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,王子公园南看台,那颗药没在这里用固然可惜，可如果是作为伏笔，留到TV正片里为同样的理由而用，那不是更为炸裂？[脱单doge]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,乔妖,为什么最后那段抒情的，若将你我比作日月，找了半天没找到这个版本啊[大哭][大哭][大哭]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,呆萌大大怪将军,黑方快别调查了，每次发现柯南身份的都被琴酒灭口。
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,铳魂,感觉很多声优声音已经蚌埠住了，以哀为首
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,次嗯程light,让小哀当女主吧 小兰当那个天使 连主线都进不了的女主有什么用
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,次嗯程light,新兰粉请理智一点 没必要这么骂柯哀
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,天才刘海柱,我怀着诚恳的心一只注视着你，之后的那段蜂鸣有人听到嘛……忽然嗡一下脑袋都难受，也不知道是咋嘛回事，难道是我音响的问题？关键手机耳机也一样……
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,人北游,什么时候出父辈的剧场版呀？大叔多少年没高光了，黑鸡父母，新一父母都不谈了？
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,双向奔赴的病情a,此刻，我正坐在M26《黑铁的鱼影》观影厅中。距离电影开场四分钟，我依旧在感动。
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,Delmar4869,666 热泪盈眶了[大哭][大哭][大哭]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,菜菜籽在学习,发现微博全是抨击m26的，B站全是夸m26的
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,椰子official,好啊，太好了[M26_贴贴]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,唯一被授权的试着试着,卢锡安：md一提到琴酒我就来气啊！[doge]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,你的cp全部be,小哀以前叫的都是工藤吧，这次是新一[打call]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,星外山,@是穿裙子的云 陪我去看[tv_可爱]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,黄汤圆圆啊,柯南每年跳的都比上年高，我都不敢想明年是不是基德把他扔天上踢[辣眼睛]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,黄汤圆圆啊,玛德以前是新兰，最近的风波看了好多解析，好有宿命感[笑哭]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,全世界下雪,但是，小兰好惨，明明是我先来的，都是你们狂热粉，形成了对立，不得不出这剧场版[doge] 新兰粉痛哭[doge] 柯哀粉狂喜[doge]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,全世界下雪,9999我在加一个
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,只是你手太凉,当灰原哀说出：“平成年代的福尔摩斯”时其实已经杀死比赛了。  我真的搞不懂作者为什么要安排毛利兰这个青梅足马，他最初是想安排四人组：毛利兰负责武力，柯南负责推理，毛利小五郎负责出警支持，阿笠博士负责提供装备。  但你既然已经改了剧本了，为什么不干脆把人物删了，或者人设改了。  就算要模仿金田一，可他最后也没和青梅竹马美雪在一块啊。  你既然说柯南是福尔摩斯，就应该走更类似华生，和艾琳的灰原哀线。  毛利兰真的除了青梅竹马没有任何一点优势，我不理解为什么工藤新一会不选择与他相性百分之99相合，宛如背后灵了解他的灰原哀。  更何况我觉得柯南和灰原哀这一对，贼特么像他父母那一对，灰原哀真不是照着有希子画的？？  现在关键问题在于，工藤让毛利兰等太久了，这份亏欠，没个说法的话，结尾还得走青梅竹马线。
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,凉生isnotshy,昨天去电影院看的，观感上意外的不错，柯哀的感情表现的很好，虽说以后肯定会很辛苦吧，这句话印象深刻，他俩是经历过很多次生死考验的战友，用爱情来形容这段感情感觉有点单薄了（虽然我也磕[嗑瓜子][嗑瓜子]）
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,森宫奈奈,开麦睡觉什么的，也太涩了吧2333
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,便泊星渚酹明月,谁说青山不会写恋爱的，他超会的好吗，我也真情实感看哭了
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,天应见我,别尬黑，以后组织拿到克隆技术成功分离出柯南新一两个人，一个陪哀一个陪小兰
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,追番使者12138,我感觉在明知道黑衣组织就在附近，为了救小哀还不惜变大来行动，就已经很能说明问题了。（这约等于玩命啊）
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,blycc,分析文吧有人发了个巨虐无比的猜想。哀酱第一次把a药临时解药给柯南时就告诉了他大概的起效时间，而a药的实验对象早期只有柯南和哀两个人。也就是说，柯南一次次吃下解药去见小兰和耍帅破案的背后，很有可能都是哀酱拿自己试药、调试解药的结果。哀酱用自己的健康来换新兰的见面，新兰的每一次发糖，背后都沾着哀酱的血。有没有家人告诉我这个是真的还是假的？
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,萧遇傅,不带脑子看挺好的，很甜，但是最后观感就像性转燃冬[无悔华夏_吃瓜][无悔华夏_吃瓜][无悔华夏_吃瓜]有种很美的端水感。
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,桃李年华难复还,踢球那块我翻看老柯南，发现鞋子是刺激穴位发出最大力量，所以一个小孩子的最大力量怎么能做到这么大的
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,喜欢睡的家伙,唉，推理已死
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,苦杏仁苷_,太会了[tv_大哭]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,夕阳西下看太阳,怎么说呢，柯南删了毛利兰就和伪装者删掉程锦云一样，完全没有违和感[阴险]，不得不说这些年把毛利兰到底塑造成了一个啥啊[无语]。
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,酒厂白兰地,水下柯南那一笑，真的绝了啊!
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,氢化铵点氧化氢,很好的谍战动作片
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,久走夜路碰见我,以前看角厨在新快的哦宿敌那首歌下面ky，刚从网易云回来，又看见角厨跑到柯哀的黑铁这首歌ky，毛利兰被人烦真的有点活该
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,跑步为了吃更多,看完出来了，还不错
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,YellowKC,小哀把人工呼吸当成接吻，证明小哀是真的很在意很喜欢柯导
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,叫我天才兒童2004,不说了，直接上图[大哭]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,小真真菌,刚看完，柯哀党爽到了[脱单doge]
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,-夜明けと蛍,还想再看一遍，不知道元旦还有没有拍片
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,圭唧唧,擦就是最好磕的 柯南给护身符 这个意义真的重大 还有毫不思考就马上跳进海里 还有猜到她的想法 把她拉到和自己平时的角度 最后用柯学足球 也只是不想海浪冲到她 都是为了一个人
青山：我都看哭了！黑铁的鱼影官方情歌《如果有你在》,BV1ip4y1f7ej,海底流星鱼,上映第二天就去看了，给我看的嘴角止不住上扬准备二刷了（）不仅是柯哀感情戏还有红黑大战都刻画的很不错，上回去电影院看涉及主线的还是m13，当时绝对想不到十几年后能在电影院看柯哀kiss交换信物hhh....今年这一波实在赢太大了我直接垂直回坑[打call]
